img_path,question,answer,main_obj,Triple,Abstract
/home/aailab/kbvqa/data/images/160301120220808151127.jpg,이미지에서 수아강에 속하는 직비원류는 무엇이니,사람,곤돌라,"['사람', '아강', '수아강']=['사람', '아목', '직비원류']",
/home/aailab/kbvqa/data/images/160301120220808151157.jpg,이탈리아의 수상 교통과 관련된 물건은 뭐지,곤돌라,곤돌라,"['곤돌라', 'subject', '이탈리아의_수상_교통']",
/home/aailab/kbvqa/data/images/160301120220808151219.jpg,사람의 하목은 뭐야,원숭이하목,곤돌라,"['사람', '하목', '원숭이하목']",
/home/aailab/kbvqa/data/images/160301120220808151240.jpg,포유류에 속하고 수아강에 포함되는 건 무엇이니,사람,곤돌라,"['사람', '강', '포유류']=['사람', '아강', '수아강']",
/home/aailab/kbvqa/data/images/160301120220808151314.jpg,이미지 속 베네치아의 교통에 해당하는 것은 뭐야,곤돌라,곤돌라,"['곤돌라', 'subject', '베네치아의_교통']",
/home/aailab/kbvqa/data/images/160301120220808151342.jpg,이미지 안 베네치아의 교통에 사용되는 보트를 뭐라고 해,곤돌라,곤돌라,"['곤돌라', 'subject', '보트']=['곤돌라', 'subject', '베네치아의_교통']",
/home/aailab/kbvqa/data/images/160301120220808151427.jpg,이탈리아의 수상 교통 수단인 보트를 뭐라고 해,곤돌라,곤돌라,"['곤돌라', 'subject', '이탈리아의_수상_교통']=['곤돌라', 'subject', '보트']",
/home/aailab/kbvqa/data/images/160301120220808151446.jpg,이미지 내 베네치아의 교통은 뭘까,곤돌라,곤돌라,"['곤돌라', 'subject', '베네치아의_교통']",
/home/aailab/kbvqa/data/images/160301120220808152115.jpg,이미지 내 이탈리아의 수상 교통에 해당하는 보트는 무엇일까,곤돌라,곤돌라,"['곤돌라', 'subject', '이탈리아의_수상_교통']=['곤돌라', 'subject', '보트']",
/home/aailab/kbvqa/data/images/160301120220808152145.jpg,직비원류에 속하고 동물에 포함되는 건 무엇이니,사람,곤돌라,"['사람', '계', '동물']=['사람', '아목', '직비원류']",
/home/aailab/kbvqa/data/images/160301120220808152205.jpg,이미지 안 이탈리아의 수상 교통을 뭐라고 해,곤돌라,곤돌라,"['곤돌라', 'subject', '이탈리아의_수상_교통']",
/home/aailab/kbvqa/data/images/160301120220808152232.jpg,베네치아의 교통으로 쓰이는 보트를 뭐라고 부를까,곤돌라,곤돌라,"['곤돌라', 'subject', '보트']=['곤돌라', 'subject', '베네치아의_교통']",
/home/aailab/kbvqa/data/images/160301120220808152300.jpg,사람의 하목은 무엇이니,진원류,곤돌라,"['사람', '하목', '진원류']",
/home/aailab/kbvqa/data/images/160301120220808152328.jpg,사람의 상목은 무엇이니,영장상목,곤돌라,"['사람', '상목', '영장상목']",
/home/aailab/kbvqa/data/images/160301120220808152422.jpg,이미지 속 베네치아의 교통수단은 뭐야,곤돌라,곤돌라,"['곤돌라', 'subject', '베네치아의_교통']",
/home/aailab/kbvqa/data/images/160301120220808152712.jpg,이미지 속 이탈리아의 수상 교통 수단은 뭐지,곤돌라,곤돌라,"['곤돌라', 'subject', '이탈리아의_수상_교통']",곤돌라
/home/aailab/kbvqa/data/images/160301120220808152740.jpg,이미지 속 보트를 뭐라고 부를까,곤돌라,곤돌라,"['곤돌라', 'subject', '보트']",
/home/aailab/kbvqa/data/images/160301120220808152801.jpg,유인원에 속하고 영장류에 포함되는 건 무엇이니,사람,곤돌라,"['사람', '목', '영장류']=['사람', '상과', '유인원']",
/home/aailab/kbvqa/data/images/160301120220808152832.jpg,곤돌라는 어느 나라의 수상 교통일까,이탈리아,곤돌라,"['곤돌라', 'subject', '이탈리아의_수상_교통']",
/home/aailab/kbvqa/data/images/160301120220808153001.jpg,이미지 안 이탈리아의 수상 교통을 뭐라고 부를까,곤돌라,곤돌라,"['곤돌라', 'subject', '이탈리아의_수상_교통']",
/home/aailab/kbvqa/data/images/160301120220808153050.jpg,이미지 속 이탈리아의 수상 교통과 관련된 것은 뭐야,곤돌라,곤돌라,"['곤돌라', 'subject', '이탈리아의_수상_교통']",
/home/aailab/kbvqa/data/images/160301120220808153119.jpg,사람의 상목은 무엇이지,영장상목,곤돌라,"['사람', '상목', '영장상목']",
/home/aailab/kbvqa/data/images/160301120220808153138.jpg,곤돌라는 이탈리아의 무엇일까,수상 교통,곤돌라,"['곤돌라', 'subject', '이탈리아의_수상_교통']",
/home/aailab/kbvqa/data/images/160301120220808153200.jpg,이탈리아 수상 교통 중 하나인 보트는 무엇일까,곤돌라,곤돌라,"['곤돌라', 'subject', '이탈리아의_수상_교통']=['곤돌라', 'subject', '보트']",
/home/aailab/kbvqa/data/images/160301120220808153220.jpg,이미지 속 이탈리아의 수상 교통은 뭐야,곤돌라,곤돌라,"['곤돌라', 'subject', '이탈리아의_수상_교통']",
/home/aailab/kbvqa/data/images/160301120220808153319.jpg,이미지 속 보트의 이름을 뭐라고 부를까,곤돌라,곤돌라,"['곤돌라', 'subject', '보트']",
/home/aailab/kbvqa/data/images/160301120220808153341.jpg,이미지에서 이탈리아의 수상 교통으로 사용되는 것은 뭐야,곤돌라,곤돌라,"['곤돌라', 'subject', '이탈리아의_수상_교통']",
/home/aailab/kbvqa/data/images/160301120220808154125.jpg,이탈리아의 수상 교통 수단인 보트의 이름이 뭐야,곤돌라,곤돌라,"['곤돌라', 'subject', '이탈리아의_수상_교통']=['곤돌라', 'subject', '보트']",
/home/aailab/kbvqa/data/images/160301120220808154218.jpg,이미지 속 이탈리아의 수상 교통과 관련 있는 것은 뭘까,곤돌라,곤돌라,"['곤돌라', 'subject', '이탈리아의_수상_교통']",
/home/aailab/kbvqa/data/images/160301120220808154345.jpg,이미지 안 이탈리아의 수상 교통을 뭐라고 부를까,곤돌라,곤돌라,"['곤돌라', 'subject', '이탈리아의_수상_교통']",
/home/aailab/kbvqa/data/images/160301120220808154406.jpg,베네치아의 교통수단인 보트를 뭐라고 해,곤돌라,곤돌라,"['곤돌라', 'subject', '보트']=['곤돌라', 'subject', '베네치아의_교통']",
/home/aailab/kbvqa/data/images/160301120220808154426.jpg,곤돌라는 어느 지역의 교통일까,베네치아,곤돌라,"['곤돌라', 'subject', '베네치아의_교통']",
/home/aailab/kbvqa/data/images/160301120220808154449.jpg,이미지 속 베네치아의 교통수단은 뭘까,곤돌라,곤돌라,"['곤돌라', 'subject', '베네치아의_교통']",
/home/aailab/kbvqa/data/images/160301120220809101721.jpg,베네치아의 교통과 관련이 있는 것은 뭘까,곤돌라,곤돌라,"['곤돌라', 'subject', '베네치아의_교통']",
/home/aailab/kbvqa/data/images/160301120220809101750.jpg,이미지에서 이탈리아의 수상 교통으로 사용되는 보트는 무엇이니,곤돌라,곤돌라,"['곤돌라', 'subject', '이탈리아의_수상_교통']=['곤돌라', 'subject', '보트']",
/home/aailab/kbvqa/data/images/160301120220809101924.jpg,베네치아의 교통과 관련된 보트는 뭐야,보트,곤돌라,"['곤돌라', 'subject', '보트']=['곤돌라', 'subject', '베네치아의_교통']",
/home/aailab/kbvqa/data/images/160301120220809102218.jpg,이미지 속 이탈리아의 수상 교통에 속하는 것은 뭐야,곤돌라,곤돌라,"['곤돌라', 'subject', '이탈리아의_수상_교통']",
/home/aailab/kbvqa/data/images/160301120220809102241.jpg,이미지 속 베네치아의 교통과 관련된 것은 뭐지,곤돌라,곤돌라,"['곤돌라', 'subject', '베네치아의_교통']",
/home/aailab/kbvqa/data/images/160301220220804115734.jpg,이미지 속 척추동물은 뭘까,사람,카누,"['사람', '아문', '척추동물']",
/home/aailab/kbvqa/data/images/160301220220804120028.jpg,사람의 아목은 무엇이니,직비원류,카누,"['사람', '아목', '직비원류']",
/home/aailab/kbvqa/data/images/160301220220804131320.jpg,사람은 무슨 문에 해당하니,척삭동물,카누,"['사람', '문', '척삭동물']",
/home/aailab/kbvqa/data/images/160301220220804132331.jpg,선체 안에 지지하는 부분에 앉는 선박은 무엇일까,카누,카누,"['카누', 'subject', '선박']",카누
/home/aailab/kbvqa/data/images/160301220220804132731.jpg,노를 잡는 사람이 추진 방향과 마주하는 선박은 무엇이니,카누,카누,"['카누', 'subject', '선박']",카누
/home/aailab/kbvqa/data/images/160301220220804132956.jpg,인간의 하목은 무엇일까,진원류,카누,"['사람', '하목', '진원류']",
/home/aailab/kbvqa/data/images/160301220220805100255.jpg,사람의 아목은 무엇일까,직비원류,카누,"['사람', '아목', '직비원류']",
/home/aailab/kbvqa/data/images/160301220220805100733.jpg,이미지에서 영장류에 속하는 척추동물은 뭐지,사람,카누,"['사람', '목', '영장류']=['사람', '아문', '척추동물']",
/home/aailab/kbvqa/data/images/160301220220805100813.jpg,이미지 속 영장류에 속하는 척삭동물을 뭐라고 해,사람,카누,"['사람', '목', '영장류']=['사람', '문', '척삭동물']",
/home/aailab/kbvqa/data/images/160301220220805100839.jpg,포유류에 속하고 영장상목에 포함된는 건 무엇이니,사람,카누,"['사람', '강', '포유류']=['사람', '상목', '영장상목']",
/home/aailab/kbvqa/data/images/160301220220805101409.jpg,이미지 속 사람의 하목은 무엇이니,원숭이하목,카누,"['사람', '하목', '원숭이하목']",
/home/aailab/kbvqa/data/images/160301220220805102215.jpg,척추동물에 속한 사람의 아목은 뭐야,직비원류,카누,"['사람', '아목', '직비원류']=['사람', '아문', '척추동물']",
/home/aailab/kbvqa/data/images/160301220220805102704.jpg,사람의 상과는 뭐야,유인원,카누,"['사람', '상과', '유인원']",
/home/aailab/kbvqa/data/images/160301220220805102739.jpg,척삭동물인 오리의 목은 뭐야,기러기목,카누,"['오리', '목', '기러기목']=['오리', '문', '척삭동물']",
/home/aailab/kbvqa/data/images/160301220220805102814.jpg,이미지 속 사람의 아목은 무엇이지,직비원류,카누,"['사람', '아목', '직비원류']",
/home/aailab/kbvqa/data/images/160301220220805103151.jpg,영장상목에 포함되고 유인원에 속하는 건 뭘까,사람,카누,"['사람', '상과', '유인원']=['사람', '상목', '영장상목']",
/home/aailab/kbvqa/data/images/160301220220805103316.jpg,사람의 아강은 무엇이니,수아강,카누,"['사람', '아강', '수아강']",
/home/aailab/kbvqa/data/images/160301220220805104053.jpg,두 사람의 힘으로 노를 이용하여 앞으로 나아가는 선박은 뭐야,카누,카누,"['카누', 'subject', '선박']",카누
/home/aailab/kbvqa/data/images/160301220220805104401.jpg,이미지 속 선박은 무엇이니,카누,카누,"['카누', 'subject', '선박']",
/home/aailab/kbvqa/data/images/160301220220805104814.jpg,사람의 아강은 뭐야,수아강,카누,"['사람', '아강', '수아강']",
/home/aailab/kbvqa/data/images/160301220220805105025.jpg,사람의 상과는 무엇이지,유인원,카누,"['사람', '상과', '유인원']",
/home/aailab/kbvqa/data/images/160800520220808110651.jpg,기중기는 무거운 물건을 들어 올릴 때 사용하는 기계로 무슨 기계에 해당하니,건설기계,기중기,"['기중기', 'subject', '건설기계']",기중기
/home/aailab/kbvqa/data/images/160800520220808110826.jpg,물건을 들어 올리는 건설기계는 무엇이니,기중기,기중기,"['기중기', 'subject', '건설기계']",기중기
/home/aailab/kbvqa/data/images/160800520220808110849.jpg,무거운 물건을 들어 올리거나 옮길 때 사용하는 건설기계는 뭐야,기중기,기중기,"['기중기', 'subject', '건설기계']",기중기
/home/aailab/kbvqa/data/images/160800520220808111044.jpg,이미지 속 건설기계를 뭐라고 해,기중기,기중기,"['기중기', 'subject', '건설기계']",
/home/aailab/kbvqa/data/images/160800520220808111108.jpg,이미지 속 건설기계를 뭐라고 부를까,기중기,기중기,"['기중기', 'subject', '건설기계']",
/home/aailab/kbvqa/data/images/160800520220808111144.jpg,기중기는 무슨 교통 수단이야,수직,기중기,"['기중기', 'subject', '수직_교통수단']",
/home/aailab/kbvqa/data/images/160800520220808111217.jpg,기중기는 어떤 교통수단이야,수직,기중기,"['기중기', 'subject', '수직_교통수단']",
/home/aailab/kbvqa/data/images/160800520220808111333.jpg,통신 기기에 해당하는 도로 시설물은 뭐야,전봇대,기중기,"['전봇대', 'subject', '도로_시설물']=['전봇대', 'subject', '통신_기기']",
/home/aailab/kbvqa/data/images/160800520220808111820.jpg,이미지에 있는 수직 교통수단은 무엇일까,기중기,기중기,"['기중기', 'subject', '수직_교통수단']",
/home/aailab/kbvqa/data/images/160800520220808112034.jpg,무거운 물건을 들어 올릴 수 있는 수직 교통수단은 뭐야,기중기,기중기,"['기중기', 'subject', '수직_교통수단']",기중기
/home/aailab/kbvqa/data/images/160800520220808112837.jpg,기중기는 어디에 쓰이는 기계야,건설,기중기,"['기중기', 'subject', '건설기계']",
/home/aailab/kbvqa/data/images/160800520220808112921.jpg,기중기는 무슨 교통수단으로 사용되는 기계일까,수직,기중기,"['기중기', 'subject', '수직_교통수단']",기중기
/home/aailab/kbvqa/data/images/160800520220808113004.jpg,기중기는 무엇에 사용되는 기계니,건설,기중기,"['기중기', 'subject', '건설기계']",
/home/aailab/kbvqa/data/images/160800520220808113216.jpg,무거운 물건을 들어 올리거나 옮기는 건설기계는 뭐야,기중기,기중기,"['기중기', 'subject', '건설기계']",기중기
/home/aailab/kbvqa/data/images/160800520220808113719.jpg,무거운 물건을 들어 올리는 기중기는 어떤 기계야,건설기계,기중기,"['기중기', 'subject', '건설기계']",기중기
/home/aailab/kbvqa/data/images/160800520220808114101.jpg,이미지 속 건설기계는 뭘까,기중기,기중기,"['기중기', 'subject', '건설기계']",
/home/aailab/kbvqa/data/images/160800520220808114229.jpg,이미지 속 건설기계를 뭐라고 부를까,기중기,기중기,"['기중기', 'subject', '건설기계']",
/home/aailab/kbvqa/data/images/160800520220808114527.jpg,이미지 속 건설기계는 뭐야,기중기,기중기,"['기중기', 'subject', '건설기계']",
/home/aailab/kbvqa/data/images/160800520220808114728.jpg,무거운 물건을 들어올리는 건설기계는 무엇이니,기중기,기중기,"['기중기', 'subject', '건설기계']",기중기
/home/aailab/kbvqa/data/images/160800520220808114857.jpg,이미지에서 무거운 물건을 들어 올리는 건설기계는 뭐야,기중기,기중기,"['기중기', 'subject', '건설기계']",기중기
/home/aailab/kbvqa/data/images/160800520220808114920.jpg,수직 교통수단이며 건설기계에 속하는 것은 뭐야,기중기,기중기,"['기중기', 'subject', '건설기계']=['기중기', 'subject', '수직_교통수단']",
